0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
0.0354898306,-0.0003034197,0.0308875918,-0.0219596949,-0.0028326588,-0.0004538218,-0.0394449727,0.0601721581,0.0334557012
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.0106859708,0.0674185979,0.0345364742,0.0326627736,-0.0354141011,-0.0253828398,0.0056484101,-0.0099404371,-0.0071940195
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
